  10001001	 1988.802568	    31.783	    64.116	    3508	  3455.0	   2.390	  3.2494	  34.914	  261.48	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3510	  3456.9	   2.390	  3.2495	  34.914	  261.13	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3512	  3458.9	   2.390	  3.2495	  34.914	  261.14	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3514	  3460.9	   2.389	  3.2496	  34.915	  261.49	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3516	  3462.8	   2.389	  3.2497	  34.915	  261.83	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3518	  3464.8	   2.389	  3.2497	  34.915	  262.19	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3520	  3466.7	   2.388	  3.2497	  34.915	  262.19	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3522	  3468.7	   2.387	  3.2496	  34.914	  262.19	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3524	  3470.6	   2.386	  3.2496	  34.914	  262.53	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3526	  3472.6	   2.385	  3.2496	  34.914	  262.54	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3528	  3474.5	   2.384	  3.2496	  34.914	  262.87	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3530	  3476.5	   2.384	  3.2496	  34.914	  262.88	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3532	  3478.4	   2.384	  3.2497	  34.914	  263.21	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3534	  3480.4	   2.384	  3.2498	  34.914	  263.21	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3536	  3482.3	   2.383	  3.2498	  34.914	  262.88	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3538	  3484.3	   2.382	  3.2498	  34.914	  262.55	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3540	  3486.3	   2.382	  3.2498	  34.914	  262.55	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3542	  3488.2	   2.382	  3.2498	  34.913	  262.55	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3544	  3490.2	   2.381	  3.2498	  34.913	  262.89	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3546	  3492.1	   2.381	  3.2499	  34.913	  262.89	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3548	  3494.1	   2.381	  3.2499	  34.913	  262.89	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3550	  3496.0	   2.381	  3.2500	  34.913	  262.56	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3552	  3498.0	   2.380	  3.2500	  34.913	  262.56	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3554	  3499.9	   2.379	  3.2500	  34.913	  262.56	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3556	  3501.9	   2.379	  3.2501	  34.914	  262.56	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3558	  3503.8	   2.378	  3.2501	  34.914	  262.90	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3560	  3505.8	   2.377	  3.2500	  34.913	  262.90	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3562	  3507.7	   2.375	  3.2499	  34.913	  262.90	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3564	  3509.7	   2.373	  3.2498	  34.913	  262.90	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3566	  3511.7	   2.373	  3.2499	  34.913	  262.91	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3568	  3513.6	   2.372	  3.2499	  34.913	  262.56	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3570	  3515.6	   2.369	  3.2497	  34.913	  262.56	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3572	  3517.5	   2.368	  3.2496	  34.912	  262.56	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3574	  3519.5	   2.367	  3.2496	  34.912	  262.91	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3576	  3521.4	   2.367	  3.2496	  34.912	  262.91	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3578	  3523.4	   2.367	  3.2497	  34.912	  262.91	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3580	  3525.3	   2.366	  3.2497	  34.912	  262.56	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3582	  3527.3	   2.365	  3.2497	  34.912	  262.56	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3584	  3529.2	   2.365	  3.2497	  34.912	  262.21	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3586	  3531.2	   2.364	  3.2497	  34.912	  262.21	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3588	  3533.1	   2.364	  3.2498	  34.912	  261.85	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3590	  3535.1	   2.361	  3.2496	  34.912	  262.21	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3592	  3537.0	   2.359	  3.2495	  34.912	  262.21	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3594	  3539.0	   2.359	  3.2496	  34.912	  262.20	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3596	  3541.0	   2.357	  3.2495	  34.912	  262.20	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3598	  3542.9	   2.357	  3.2495	  34.911	  262.55	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3600	  3544.9	   2.357	  3.2495	  34.911	  262.55	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3602	  3546.8	   2.356	  3.2495	  34.911	  262.90	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3604	  3548.8	   2.356	  3.2496	  34.911	  263.24	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3606	  3550.7	   2.356	  3.2497	  34.911	  263.92	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3608	  3552.7	   2.354	  3.2496	  34.911	  263.92	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3610	  3554.6	   2.352	  3.2495	  34.911	  264.25	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3612	  3556.6	   2.351	  3.2494	  34.911	  264.59	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3614	  3558.5	   2.347	  3.2492	  34.911	  264.25	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3616	  3560.5	   2.346	  3.2491	  34.911	  264.59	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3618	  3562.4	   2.345	  3.2491	  34.911	  264.59	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3620	  3564.4	   2.344	  3.2491	  34.911	  264.25	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3622	  3566.3	   2.343	  3.2491	  34.911	  264.24	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3624	  3568.3	   2.343	  3.2492	  34.911	  264.58	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3626	  3570.3	   2.342	  3.2491	  34.911	  264.24	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3628	  3572.2	   2.342	  3.2491	  34.910	  263.91	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3630	  3574.2	   2.341	  3.2491	  34.910	  263.90	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3632	  3576.1	   2.338	  3.2489	  34.910	  263.90	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3634	  3578.1	   2.337	  3.2489	  34.910	  263.90	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3636	  3580.0	   2.336	  3.2489	  34.910	  263.55	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3638	  3582.0	   2.336	  3.2489	  34.909	  263.55	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3640	  3583.9	   2.335	  3.2489	  34.909	  263.55	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3642	  3585.9	   2.336	  3.2490	  34.909	  263.54	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3644	  3587.8	   2.335	  3.2490	  34.909	  263.19	   0.369	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3646	  3589.8	   2.334	  3.2490	  34.909	  263.19	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3648	  3591.7	   2.333	  3.2490	  34.909	  263.19	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3650	  3593.7	   2.331	  3.2489	  34.909	  263.18	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3652	  3595.6	   2.331	  3.2489	  34.909	  263.18	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3654	  3597.6	   2.331	  3.2490	  34.909	  262.81	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3656	  3599.5	   2.331	  3.2490	  34.908	  263.17	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3658	  3601.5	   2.331	  3.2491	  34.908	  262.80	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3660	  3603.5	   2.330	  3.2491	  34.908	  262.79	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3662	  3605.4	   2.330	  3.2491	  34.908	  262.43	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3664	  3607.4	   2.330	  3.2492	  34.908	  262.42	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3666	  3609.3	   2.330	  3.2493	  34.908	  262.41	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3668	  3611.3	   2.330	  3.2493	  34.908	  262.41	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3670	  3613.2	   2.329	  3.2493	  34.908	  262.03	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3672	  3615.2	   2.327	  3.2492	  34.908	  262.39	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3674	  3617.1	   2.327	  3.2493	  34.908	  262.75	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3676	  3619.1	   2.327	  3.2494	  34.908	  262.74	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3678	  3621.0	   2.327	  3.2494	  34.908	  263.10	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3680	  3623.0	   2.327	  3.2495	  34.908	  262.73	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3682	  3624.9	   2.327	  3.2496	  34.908	  263.09	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3684	  3626.9	   2.327	  3.2496	  34.908	  263.08	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3686	  3628.8	   2.326	  3.2496	  34.908	  263.07	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3688	  3630.8	   2.325	  3.2496	  34.908	  263.07	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3690	  3632.7	   2.324	  3.2496	  34.908	  263.42	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3692	  3634.7	   2.322	  3.2495	  34.908	  263.76	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3694	  3636.6	   2.320	  3.2494	  34.908	  263.40	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3696	  3638.6	   2.320	  3.2494	  34.907	  263.39	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3698	  3640.5	   2.320	  3.2494	  34.907	  263.39	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3700	  3642.5	   2.319	  3.2494	  34.907	  263.02	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3702	  3644.5	   2.319	  3.2495	  34.907	  263.72	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3704	  3646.4	   2.318	  3.2495	  34.907	  263.72	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3706	  3648.4	   2.317	  3.2495	  34.907	  263.71	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3708	  3650.3	   2.314	  3.2493	  34.907	  263.34	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3710	  3652.3	   2.313	  3.2493	  34.907	  264.05	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3712	  3654.2	   2.311	  3.2492	  34.907	  263.68	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3714	  3656.2	   2.310	  3.2491	  34.907	  263.68	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3716	  3658.1	   2.311	  3.2493	  34.907	  263.68	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3718	  3660.1	   2.311	  3.2493	  34.906	  263.67	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3720	  3662.0	   2.311	  3.2494	  34.906	  263.66	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3722	  3664.0	   2.310	  3.2493	  34.906	  263.65	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3724	  3665.9	   2.310	  3.2494	  34.906	  263.64	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3726	  3667.9	   2.309	  3.2494	  34.906	  263.63	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3728	  3669.8	   2.308	  3.2494	  34.906	  263.25	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3730	  3671.8	   2.307	  3.2494	  34.906	  263.96	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3732	  3673.7	   2.307	  3.2494	  34.906	  263.23	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3734	  3675.7	   2.307	  3.2495	  34.906	  263.22	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3736	  3677.6	   2.306	  3.2495	  34.906	  263.58	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3738	  3679.6	   2.305	  3.2495	  34.906	  263.57	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3740	  3681.5	   2.304	  3.2494	  34.906	  263.91	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3742	  3683.5	   2.304	  3.2495	  34.906	  263.90	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3744	  3685.5	   2.303	  3.2495	  34.906	  263.89	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3746	  3687.4	   2.303	  3.2496	  34.906	  263.52	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3748	  3689.4	   2.302	  3.2496	  34.906	  263.51	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3750	  3691.3	   2.302	  3.2496	  34.906	  263.50	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3752	  3693.3	   2.301	  3.2496	  34.906	  263.85	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3754	  3695.2	   2.300	  3.2495	  34.905	  263.48	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3756	  3697.2	   2.300	  3.2496	  34.905	  263.46	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3758	  3699.1	   2.299	  3.2496	  34.905	  263.09	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3760	  3701.1	   2.299	  3.2496	  34.905	  263.07	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3762	  3703.0	   2.299	  3.2497	  34.905	  263.06	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3764	  3705.0	   2.298	  3.2497	  34.905	  263.05	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3766	  3706.9	   2.297	  3.2497	  34.905	  263.40	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3768	  3708.9	   2.296	  3.2497	  34.905	  263.02	   0.364	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3770	  3710.8	   2.296	  3.2497	  34.905	  263.37	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3772	  3712.8	   2.295	  3.2497	  34.905	  263.36	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3774	  3714.7	   2.295	  3.2498	  34.905	  262.98	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3776	  3716.7	   2.294	  3.2498	  34.905	  263.33	   0.363	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3778	  3718.6	   2.294	  3.2497	  34.904	  263.68	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3780	  3720.6	   2.294	  3.2498	  34.904	  263.68	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3782	  3722.5	   2.293	  3.2498	  34.904	  263.66	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3784	  3724.5	   2.293	  3.2499	  34.904	  263.65	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3786	  3726.4	   2.292	  3.2499	  34.904	  263.63	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3788	  3728.4	   2.291	  3.2498	  34.904	  263.62	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3790	  3730.3	   2.291	  3.2499	  34.904	  263.97	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3792	  3732.3	   2.290	  3.2499	  34.904	  263.95	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3794	  3734.2	   2.289	  3.2499	  34.904	  264.30	   0.369	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3796	  3736.2	   2.289	  3.2499	  34.904	  264.28	   0.365	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3798	  3738.1	   2.289	  3.2500	  34.904	  264.27	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3800	  3740.1	   2.288	  3.2500	  34.904	  263.89	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3802	  3742.1	   2.288	  3.2501	  34.904	  264.24	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3804	  3744.0	   2.287	  3.2500	  34.904	  264.22	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3806	  3746.0	   2.287	  3.2501	  34.904	  264.57	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3808	  3747.9	   2.286	  3.2501	  34.904	  264.19	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3810	  3749.9	   2.286	  3.2502	  34.904	  264.18	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3812	  3751.8	   2.284	  3.2501	  34.904	  264.16	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3814	  3753.8	   2.284	  3.2501	  34.904	  264.15	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3816	  3755.7	   2.282	  3.2500	  34.904	  264.14	   0.367	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3818	  3757.7	   2.282	  3.2500	  34.903	  263.74	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3820	  3759.6	   2.282	  3.2501	  34.903	  263.73	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3822	  3761.6	   2.282	  3.2502	  34.903	  263.71	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3824	  3763.5	   2.281	  3.2501	  34.903	  263.69	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3826	  3765.5	   2.281	  3.2502	  34.903	  263.68	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3828	  3767.4	   2.279	  3.2501	  34.903	  263.67	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3830	  3769.4	   2.279	  3.2502	  34.903	  263.65	   0.366	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3832	  3771.3	   2.279	  3.2502	  34.903	  263.63	   0.369	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3834	  3773.3	   2.279	  3.2503	  34.903	  263.23	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3836	  3775.2	   2.279	  3.2504	  34.903	  263.21	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3838	  3777.2	   2.278	  3.2504	  34.903	  263.20	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3840	  3779.1	   2.278	  3.2504	  34.903	  262.79	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3842	  3781.1	   2.278	  3.2504	  34.902	  262.38	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3844	  3783.0	   2.278	  3.2505	  34.902	  262.36	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3846	  3785.0	   2.277	  3.2505	  34.902	  262.34	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3848	  3786.9	   2.277	  3.2506	  34.902	  262.32	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3850	  3788.9	   2.277	  3.2506	  34.902	  262.30	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3852	  3790.8	   2.277	  3.2507	  34.902	  261.89	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3854	  3792.8	   2.276	  3.2507	  34.902	  261.86	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3856	  3794.7	   2.276	  3.2507	  34.902	  261.84	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3858	  3796.7	   2.275	  3.2507	  34.902	  261.82	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3860	  3798.6	   2.275	  3.2508	  34.902	  261.79	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3862	  3800.6	   2.275	  3.2509	  34.902	  261.77	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3864	  3802.5	   2.274	  3.2508	  34.902	  261.76	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3866	  3804.5	   2.273	  3.2508	  34.902	  261.73	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3868	  3806.4	   2.273	  3.2509	  34.902	  261.30	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3870	  3808.4	   2.273	  3.2509	  34.901	  261.28	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3872	  3810.3	   2.273	  3.2510	  34.901	  261.26	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3874	  3812.3	   2.273	  3.2510	  34.901	  261.23	   0.370	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3876	  3814.2	   2.273	  3.2511	  34.901	  261.21	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3878	  3816.2	   2.273	  3.2512	  34.901	  261.18	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3880	  3818.1	   2.273	  3.2512	  34.901	  261.16	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3882	  3820.1	   2.273	  3.2513	  34.901	  261.13	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3884	  3822.0	   2.273	  3.2514	  34.901	  261.10	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3886	  3824.0	   2.272	  3.2514	  34.901	  261.48	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3888	  3825.9	   2.273	  3.2515	  34.901	  261.45	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3890	  3827.9	   2.273	  3.2516	  34.901	  261.42	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3892	  3829.9	   2.272	  3.2516	  34.901	  261.40	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3894	  3831.8	   2.272	  3.2516	  34.901	  261.77	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3896	  3833.8	   2.272	  3.2517	  34.901	  261.75	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3898	  3835.7	   2.271	  3.2517	  34.901	  262.12	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3900	  3837.7	   2.271	  3.2518	  34.901	  261.70	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3902	  3839.6	   2.270	  3.2517	  34.901	  262.07	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3904	  3841.6	   2.270	  3.2518	  34.901	  261.64	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3906	  3843.5	   2.269	  3.2518	  34.901	  262.01	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3908	  3845.5	   2.268	  3.2518	  34.901	  261.99	   0.368	-999.000	  -999.0
  10001001	 1988.802568	    31.783	    64.116	    3910	  3847.4	   2.268	  3.2518	  34.901	  261.96	   0.368	-999.000	  -999.0
